1200000
1200024
1200048
1200072
1200120
9031537329680040
5654160862890072
3377376467990160
1200240
6754752934780248
6754752934780320
23717235519849528
16962482586269568
12408913796470224
5654160862890336
32748772848329544
22616643447959592
15786290263260312
5654160862890456
16886882335150512
13509505868360640
22616643447908400
22616643447910272
53088631900188024
39579126033028080
30471988453429368
16962482586269544
62120169228668520
45233286894718584
33849364920219936
16962482586270144
32673172597210752
25918419663630936
76805867418837528
56541608618097600
42880902248699520
22616643447959760
85837404747318024
62195769479788104
46258278715490088
22616643447960360
42805301997581016
32673172597211256
48610663361406816
45233286894620544
76957067921105568
76957067921112384
111831424660865016
84812412926545104
66598137767347656
39579126033027960
120862961989345992
90466573788236088
69975514234138704
39579126033029040
64245753121330248
50736247254170544
135548660179515000
101774895511615104
79007051562618288
45233286894718656
144580197507995976
107429056373306088
82384428029409336
45233286894719736
74377882521700992
57491000187751344
80258844136595208
73504091203020792
164920056559853016
124391538958373136
97070126219576952
56541608618097384
173951593888334472
130045699820064600
100447502686368480
56541608618098944
90164172783760752
69899913983021160
188637292078503000
141354021543443136
109479040014847584
62195769479788080
197668829406984456
147008182405134600
112856416481639112
62195769479789640
100296302184131496
76654666916601960
106252864050093624
96120734649731064
157291512307801152
153914135841024768
175968586298894784
175968586299126144
229317010182219000
175278986713579152
138850436395184232
84812412926544792
238348547510700936
180933147575271096
142227812861976240
84812412926546832
127390914169569240
100371902435249760
253034245700869464
192241469298649632
151259350190455344
90466573788235968
262065783029351400
197895630160341576
154636726657247352
90466573788238008
137523043569940464
107126655368831040
143555205686971008
130045699819820304
282405642081207480
214858112745407664
169322424847414008
101774895511614696
291437179409689896
220512273607100088
172699801314206496
101774895511617216
153309333832000224
119535569164100856
306122877599857944
231820595330478144
181731338642685120
107429056373305872
315154414928340360
237474756192170568
185108715109477608
107429056373308392
163441463232371448
126290322097682136
169549225600469904
152662343266531056
243280117556186712
236525364622627128
341148434841883992
260091399638924208
205448574161331816
124391538958372632
350179972170366888
265745560500617112
208825950628124784
124391538958375632
184881914356119240
144353396754639984
364865670360534936
277053882223995168
217857487956603408
130045699820064288
373897207689017832
282708043085688072
221234864423396376
130045699820067288
195014043756490944
151108149688221744
201197406375657816
180933147574930824
394237066740872472
299670525670752720
235920562613561592
141354021543442536
403268604069355848
305324686532446104
239297939080355040
141354021543446016
210800334018550224
163517063483491080
417954302259523416
316633008255823680
248329476408833184
147008182405134192
426985839587999592
322287169117509864
430363216054796832
322287169117517112
251706852875627448
147008182405138488
224309839885712712
173649192883864008
229468210684044072
205826575416548568
329268722804585136
319136593404261264
358675688536419744
355298312070134544
452117843635842864
452117843637705480
467665557691717008
356212134287647296
283355033650857432
175278986713578504
476697095020200864
361866295149341160
286732410117651360
175278986713582464
257058612732837240
203020589264198208
491382793210368432
373174616872718736
295763947446129504
180933147575270640
500414330538852288
378828777734412600
299141323912923432
180933147575274600
267190742133209424
209775342197780448
272424713182609584
245405701448306736
520754189590705968
395791260319476288
313827022103087688
192241469298648888
529785726919190304
401445421181170632
317204398569882096
192241469298653328
282977032395268704
222184255993049784
544471425109357392
412753742904547728
326235935898359760
197895630160341024
553502962437841728
418407903766242072
329613312365154168
197895630160345464
293109161795640888
228939008926632024
298418733096108960
268022344895017968
420911488914659496
407401983047533896
579496982351382480
441024547212992832
349953171417005496
214858112745406824
588528519679867296
446678708074687656
353330547883800384
214858112745411744
314549612919387720
247002083583588912
603214217870034384
457987029798064752
362362085212278048
220512273607099440
612245755198519200
463641190659759576
365739461679072936
220512273607104360
324681742319760384
253756836517171632
330066913871296872
296293149203417736
632585614250371440
480603673244821824
380425159869235752
231820595330477208
641617151578856736
486257834106517128
383802536336031120
231820595330482608
340468032581819184
266165750312440488
656302849769023344
497566155829893744
392834073664508304
237474756192169824
665334387097497600
503220316691578008
668711763564298680
503220316691589096
396211450131304872
237474756192176424
353977538448983016
276297879712814952
358337718179683800
321186577045046040
506900094163058496
490013211829177872
547036951643901384
540282198711085776
700359944339526024
531491121000026448
422205470044841640
260091399638923224
709391481668011800
537145281861722232
425582846511637488
260091399638929104
381072150434416248
300015115231457664
724077179858178408
548453603585098848
434614383840114672
265745560500616320
733108717186664184
554107764446794632
437991760306910520
265745560500622200
391204279834789392
306769868165040864
395640059816559168
355111542215104176
753448576238515464
571070247031855920
452677458497072376
277053882223994088
762480113567001720
576724407893552184
456054834963868704
277053882224000448
406990570096848192
319178781960309720
777165811757167848
588032729616928320
465086372292345408
282708043085687184
786197349085654104
593686890478624584
468463748759141736
282708043085693544
417122699497221336
325933534893892920
421634079730059024
377728185661815888
592888699411443288
572624440610751672
